t,x
0.6443288657731546,3.003309999769004
0.6445289057811562,3.004109602677834
0.6447289457891578,3.0049090853742007
0.6449289857971594,3.0057084478261107
0.6451290258051611,3.0065076900015786
0.6453290658131626,3.0073068118686197
0.6455291058211642,3.0081058133952574
0.6457291458291659,3.0089046945495195
0.6459291858371674,3.009703455299437
0.6461292258451691,3.010502095613047
0.6463292658531706,3.0113006154583912
0.6465293058611722,3.0120990148035154
0.6467293458691739,3.0128972936164717
0.6469293858771754,3.013695451865316
0.6471294258851771,3.0144934895181086
0.6473294658931786,3.015291406542916
0.6475295059011802,3.016089202907808
0.6477295459091819,3.016886878580861
0.6479295859171834,3.017684433530154
0.6481296259251851,3.0184818677237732
0.6483296659331866,3.0192791811298076
0.6485297059411882,3.020076373716352
0.6487297459491899,3.0208734454515063
0.6489297859571914,3.021670396303375
0.6491298259651931,3.0224672262400665
0.6493298659731946,3.023263935229696
0.6495299059811962,3.024060523240381
0.6497299459891979,3.024856990240247
0.6499299859971994,3.0256533361974203
0.6501300260052011,3.026449561080036
0.6503300660132026,3.0272456648562325
0.6505301060212042,3.028041647494151
0.6507301460292059,3.028837508961942
0.6509301860372074,3.029633249227757
0.6511302260452091,3.030428868259754
0.6513302660532106,3.031224366026095
0.6515303060612122,3.032019742494947
0.6517303460692139,3.0328149976344836
0.6519303860772154,3.033610131412881
0.6521304260852171,3.0344051437983213
0.6523304660932187,3.035200034758991
0.6525305061012202,3.0359948042630815
0.6527305461092219,3.03678945227879
0.6529305861172234,3.037583978774318
0.6531306261252251,3.0383783837178715
0.6533306661332267,3.0391726670776604
0.6535307061412282,3.0399668288219024
0.6537307461492299,3.0407608689188175
0.6539307861572314,3.041554787336631
0.6541308261652331,3.042348584043575
0.6543308661732347,3.0431422590078827
0.6545309061812362,3.043935812197796
0.6547309461892379,3.0447292435815596
0.6549309861972394,3.045522553127424
0.655131026205241,3.0463157408036428
0.6553310662132427,3.047108806578478
0.6555311062212442,3.0479017504201917
0.6557311462292459,3.0486945722970553
0.6559311862372474,3.049487272177343
0.656131226245249,3.0502798500293333
0.6563312662532507,3.051072305821311
0.6565313062612522,3.0518646395215647
0.6567313462692539,3.0526568510983894
0.6569313862772554,3.053448940520083
0.657131426285257,3.0542409077549495
0.6573314662932587,3.055032752771298
0.6575315063012602,3.055824475537441
0.6577315463092619,3.0566160760216974
0.6579315863172635,3.057407554192391
0.658131626325265,3.0581989100178495
0.6583316663332667,3.058990143466407
0.6585317063412682,3.059781254506399
0.6587317463492699,3.0605722431061717
0.6589317863572715,3.0613631092340703
0.659131826365273,3.0621538528584487
0.6593318663732747,3.062944473947664
0.6595319063812762,3.063734972470079
0.6597319463892779,3.064525348394061
0.6599319863972795,3.065315601687982
0.660132026405281,3.06610573232022
0.6603320664132827,3.0668957402591572
0.6605321064212842,3.06768562547318
0.6607321464292859,3.0684753879306803
0.6609321864372875,3.069265027600055
0.661132226445289,3.0700545444497056
0.6613322664532907,3.0708439384480397
0.6615323064612922,3.0716332095634686
0.6617323464692939,3.0724223577644083
0.6619323864772955,3.073211383019281
0.662132426485297,3.074000285296512
0.6623324664932987,3.0747890645645337
0.6625325065013002,3.075577720791782
0.6627325465093019,3.0763662539466976
0.6629325865173035,3.0771546639977263
0.663132626525305,3.0779429509133207
0.6633326665333067,3.078731114661935
0.6635327065413082,3.0795191552120302
0.6637327465493099,3.0803070725320736
0.6639327865573115,3.081094866590534
0.664132826565313,3.081882537355888
0.6643328665733147,3.0826700847966166
0.6645329065813163,3.083457508881204
0.6647329465893179,3.0842448095781414
0.6649329865973195,3.085031986855924
0.665133026605321,3.0858190406830524
0.6653330666133227,3.086605971028032
0.6655331066213243,3.087392777859372
0.6657331466293259,3.0881794611455886
0.6659331866373275,3.0889660208552012
0.666133226645329,3.0897524569567354
0.6663332666533307,3.0905387694187207
0.6665333066613323,3.091324958209692
0.6667333466693338,3.0921110232981897
0.6669333866773355,3.092896964652758
0.667133426685337,3.093682782241947
0.6673334666933387,3.0944684760343115
0.6675335067013403,3.095254045998411
0.6677335467093418,3.0960394921028103
0.6679335867173435,3.0968248143160784
0.668133626725345,3.0976100126067903
0.6683336667333467,3.098395086943526
0.6685337067413483,3.0991800372948686
0.6687337467493498,3.0999648636294093
0.6689337867573515,3.100749565915741
0.669133826765353,3.1015341441224638
0.6693338667733547,3.1023185982181816
0.6695339067813563,3.103102928171504
0.6697339467893578,3.1038871339510448
0.6699339867973595,3.104671215525424
0.670134026805361,3.105455172863265
0.6703340668133627,3.106239005933198
0.6705341068213643,3.107022714703856
0.6707341468293658,3.107806299143878
0.6709341868373675,3.108589759221909
0.671134226845369,3.109373094906598
0.6713342668533707,3.1101563061665987
0.6715343068613723,3.11093939297057
0.6717343468693738,3.111722355287176
0.6719343868773755,3.112505193085086
0.6721344268853771,3.1132879063329733
0.6723344668933787,3.1140704949995173
0.6725345069013803,3.114852959053402
0.6727345469093818,3.1156352984633156
0.6729345869173835,3.1164175131979532
0.6731346269253851,3.1171996032260125
0.6733346669333867,3.117981568516198
0.6735347069413883,3.118763409037219
0.6737347469493898,3.119545124757788
0.6739347869573915,3.120326715646626
0.6741348269653931,3.1211081816724544
0.6743348669733947,3.1218895228040044
0.6745349069813963,3.1226707390100077
0.6747349469893978,3.123451830259204
0.6749349869973995,3.1242327965203383
0.6751350270054011,3.1250136377621573
0.6753350670134027,3.125794353953417
0.6755351070214043,3.1265749450628744
0.6757351470294058,3.1273554110592943
0.6759351870374075,3.1281357519114463
0.6761352270454091,3.128915967588103
0.6763352670534107,3.1296960580580437
0.6765353070614123,3.130476023290052
0.6767353470694139,3.131255863252917
0.6769353870774155,3.1320355779154334
0.6771354270854171,3.1328151672463993
0.6773354670934186,3.1335946312146183
0.6775355071014203,3.1343739697889013
0.6777355471094219,3.1351531829380597
0.6779355871174235,3.135932270630914
0.6781356271254251,3.136711232836288
0.6783356671334266,3.13749006952301
0.6785357071414283,3.138268780659916
0.6787357471494299,3.139047366215843
0.6789357871574315,3.1398258261596363
0.6791358271654331,3.1406041604601445
0.6793358671734346,3.1413823690862213
0.6795359071814363,3.1421604520067277
0.6797359471894379,3.142938409190526
0.6799359871974395,3.1437162406064867
0.6801360272054411,3.1444939462234833
0.6803360672134426,3.1452715260103954
0.6805361072214443,3.1460489799361078
0.6807361472294459,3.1468263079695094
0.6809361872374475,3.147603510079495
0.6811362272454491,3.148380586234963
0.6813362672534506,3.14915753640482
0.6815363072614523,3.1499343605579733
0.6817363472694539,3.1507110586633393
0.6819363872774555,3.1514876306898367
0.6821364272854571,3.15226407660639
0.6823364672934586,3.153040396381929
0.6825365073014603,3.1538165899853894
0.6827365473094619,3.1545926573857104
0.6829365873174635,3.1553685985518367
0.6831366273254651,3.1561444134527186
0.6833366673334667,3.15692010205731
0.6835367073414683,3.1576956643345735
0.6837367473494699,3.158471100253471
0.6839367873574715,3.159246409782975
0.6841368273654731,3.16002159289206
0.6843368673734747,3.160796649549706
0.6845369073814763,3.1615715797248987
0.6847369473894779,3.1623463833866277
0.6849369873974795,3.16312106050389
0.6851370274054811,3.1638956110456844
0.6853370674134827,3.1646700349810173
0.6855371074214843,3.1654443322789
0.6857371474294859,3.1662185029083467
0.6859371874374875,3.1669925468383795
0.6861372274454891,3.167766464038024
0.6863372674534907,3.1685402544763104
0.6865373074614923,3.169313918122275
0.6867373474694939,3.1700874549449596
0.6869373874774956,3.1708608649134096
0.6871374274854971,3.1716341479966763
0.6873374674934987,3.172407304163816
0.6875375075015003,3.173180333383891
0.6877375475095019,3.1739532356259663
0.6879375875175036,3.1747260108591147
0.6881376275255051,3.1754986590524115
0.6883376675335067,3.176271180174939
0.6885377075415083,3.1770435741957845
0.6887377475495099,3.1778158410840396
0.6889377875575114,3.1785879808088007
0.6891378275655131,3.1793599933391716
0.6893378675735147,3.1801318786442567
0.6895379075815163,3.1809036366931704
0.6897379475895179,3.181675267455029
0.6899379875975195,3.182446770898956
0.6901380276055211,3.1832181469940775
0.6903380676135227,3.183989395709527
0.6905381076215243,3.1847605170144417
0.6907381476295259,3.185531510877965
0.6909381876375275,3.186302377269244
0.6911382276455291,3.187073116157433
0.6913382676535307,3.187843727511688
0.6915383076615323,3.188614211301175
0.6917383476695339,3.18938456749506
0.6919383876775355,3.190154796062517
0.6921384276855371,3.1909248969727253
0.6923384676935387,3.191694870194868
0.6925385077015404,3.1924647156981347
0.6927385477095419,3.193234433451717
0.6929385877175435,3.1940040234248155
0.6931386277255451,3.194773485586635
0.6933386677335467,3.1955428199063833
0.6935387077415484,3.196312026353275
0.6937387477495499,3.1970811048965304
0.6939387877575515,3.1978500555053726
0.6941388277655531,3.198618878149033
0.6943388677735547,3.199387572796744
0.6945389077815564,3.2001561394177482
0.6947389477895579,3.2009245779812883
0.6949389877975595,3.2016928884566163
0.6951390278055611,3.202461070812987
0.6953390678135627,3.20322912501966
0.6955391078215644,3.2039970510459015
0.6957391478295659,3.204764848860982
0.6959391878375675,3.205532518434177
0.6961392278455691,3.2063000597347684
0.6963392678535707,3.2070674727320414
0.6965393078615724,3.207834757395288
0.6967393478695739,3.208601913693803
0.6969393878775755,3.20936894159689
0.6971394278855771,3.2101358410738534
0.6973394678935787,3.210902612094006
0.6975395079015804,3.2116692546266656
0.6977395479095819,3.2124357686411527
0.6979395879175835,3.2132021541067948
0.6981396279255851,3.213968410992925
0.6983396679335867,3.2147345392688798
0.6985397079415884,3.2155005389040032
0.6987397479495899,3.2162664098676412
0.6989397879575915,3.217032152129147
0.6991398279655932,3.2177977656578802
0.6993398679735947,3.218563250423203
0.6995399079815964,3.219328606394484
0.6997399479895979,3.2200938335410956
0.6999399879975995,3.2208589318324172
0.7001400280056012,3.2216239012378334
0.7003400680136027,3.222388741726732
0.7005401080216043,3.223153453268508
0.7007401480296059,3.2239180358325608
0.7009401880376075,3.2246824893882935
0.7011402280456092,3.225446813905118
0.7013402680536107,3.2262110093524465
0.7015403080616123,3.2269750756997
0.7017403480696139,3.2277390129163046
0.7019403880776155,3.22850282097169
0.7021404280856172,3.229266499835291
0.7023404680936187,3.230030049476549
0.7025405081016203,3.230793469864909
0.7027405481096219,3.2315567609698226
0.7029405881176235,3.232319922760745
0.7031406281256252,3.2330829552071396
0.7033406681336267,3.2338458582784706
0.7035407081416283,3.2346086319442113
0.70374074814963,3.235371276173838
0.7039407881576315,3.236133790936832
0.7041408281656332,3.2368961762026816
0.7043408681736347,3.237658431940878
0.7045409081816363,3.23842055812092
0.704740948189638,3.23918255471231
0.7049409881976395,3.239944421684555
0.7051410282056412,3.24070615900717
0.7053410682136427,3.241467766649672
0.7055411082216443,3.2422292445815835
0.705741148229646,3.2429905927724354
0.7059411882376475,3.2437518111917605
0.7061412282456492,3.244512899809098
0.7063412682536507,3.2452738585939924
0.7065413082616523,3.2460346875159924
0.706741348269654,3.2467953865446537
0.7069413882776555,3.2475559556495353
0.7071414282856572,3.248316394800203
0.7073414682936587,3.2490767039662263
0.7075415083016603,3.249836883117181
0.707741548309662,3.2505969322226482
0.7079415883176635,3.251356851252213
0.7081416283256652,3.252116640175467
0.7083416683336667,3.2528762989620064
0.7085417083416683,3.253635827581432
0.70874174834967,3.254395226003352
0.7089417883576715,3.255154494197377
0.7091418283656732,3.255913632133125
0.7093418683736747,3.2566726397802177
0.7095419083816763,3.2574315171082824
0.709741948389678,3.258190264086953
0.7099419883976795,3.258948880685866
0.7101420284056812,3.259707366874667
0.7103420684136827,3.260465722623001
0.7105421084216843,3.261223947900524
0.710742148429686,3.2619820426768946
0.7109421884376875,3.262740006921776
0.7111422284456892,3.2634978406048387
0.7113422684536908,3.264255543695756
0.7115423084616923,3.265013116164208
0.711742348469694,3.2657705579798813
0.7119423884776955,3.2665278691124633
0.7121424284856971,3.2672850495316514
0.7123424684936988,3.268042099207146
0.7125425085017003,3.268799018108652
0.712742548509702,3.2695558062058816
0.7129425885177035,3.2703124634685503
0.7131426285257051,3.271068989866381
0.7133426685337068,3.271825385369099
0.7135427085417083,3.2725816499464377
0.71374274854971,3.2733377835681337
0.7139427885577115,3.27409378620393
0.7141428285657131,3.274849657823573
0.7143428685737148,3.2756053983968174
0.7145429085817163,3.2763610078934216
0.714742948589718,3.2771164862831474
0.7149429885977195,3.277871833535765
0.7151430286057211,3.278627049621048
0.7153430686137228,3.2793821345087752
0.7155431086217243,3.2801370881687326
0.715743148629726,3.2808919105707086
0.7159431886377275,3.281646601684498
0.7161432286457291,3.282401161479902
0.7163432686537308,3.283155589926726
0.7165433086617323,3.2839098869947803
0.716743348669734,3.2846640526538815
0.7169433886777355,3.2854180868738503
0.7171434286857371,3.286171989624514
0.7173434686937388,3.286925760875704
0.7175435087017403,3.287679400597257
0.717743548709742,3.2884329087590163
0.7179435887177436,3.2891862853308282
0.7181436287257451,3.2899395302825467
0.7183436687337468,3.29069264358403
0.7185437087417483,3.291445625205141
0.71874374874975,3.2921984751157485
0.7189437887577516,3.2929511932857265
0.7191438287657531,3.2937037796849533
0.7193438687737548,3.2944562342833157
0.7195439087817563,3.2952085570507004
0.719743948789758,3.2959607479570057
0.7199439887977596,3.2967128069721294
0.7201440288057611,3.297464734065978
0.7203440688137628,3.298216529208463
0.7205441088217643,3.2989681923695
0.720744148829766,3.29971972351901
0.7209441888377676,3.30047112262692
0.7211442288457691,3.3012223896631623
0.7213442688537708,3.301973524597674
0.7215443088617723,3.3027245274003976
0.721744348869774,3.303475398041282
0.7219443888777756,3.304226136490278
0.7221444288857771,3.3049767427173466
0.7223444688937788,3.30572721669245
0.7225445089017803,3.3064775583855575
0.7227445489097819,3.307227767766644
0.7229445889177836,3.307977844805689
0.7231446289257851,3.3087277894726763
0.7233446689337868,3.3094776017375978
0.7235447089417884,3.3102272815704477
0.7237447489497899,3.310976828941227
0.7239447889577916,3.311726243819942
0.7241448289657931,3.312475526176604
0.7243448689737948,3.313224675981231
0.7245449089817964,3.3139736932038435
0.7247449489897979,3.3147225778144684
